"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"360",-2.23033251065662,0.127491825785757,1992,9,"WAH3","D",-1.9753488590851,-2.48531616222813,-1.90317574573565,-2.55748927557758,0.654313529841929
"361",-2.25635262211815,0.126692202649504,1993,9,"WAH3","D",-2.00296821681914,-2.50973702741716,-1.93124777006925,-2.58145747416705,0.650209704097805
"362",-2.28236693043277,0.126060002852486,1994,9,"WAH3","D",-2.0302469247278,-2.53448693613774,-1.95888436623724,-2.6058494946283,0.646965128391066
"363",-2.3083757455457,0.125596687330651,1995,9,"WAH3","D",-2.0571823708844,-2.559569120207,-1.98608209527721,-2.63066939581419,0.644587300536975
"364",-2.33437985610093,0.125303207829961,1996,9,"WAH3","D",-2.083773440441,-2.58498627176085,-2.01283930355792,-2.65592040864394,0.643081105086019
"365",-2.36038015783427,0.125180165634014,1997,9,"WAH3","D",-2.11001982656625,-2.6107404891023,-2.03915534386138,-2.68160497180717,0.642449627945791
"366",-2.38637729442713,0.125227824761201,1998,9,"WAH3","D",-2.13592164490473,-2.63683294394953,-2.06503018237141,-2.70772440648285,0.642694224111438
"367",-2.41237139866561,0.125445949993305,1999,9,"WAH3","D",-2.161479498679,-2.66326329865222,-2.09046455546757,-2.73427824186364,0.64381368639607
"368",-2.43836199439222,0.125833704792078,2000,9,"WAH3","D",-2.18669458480806,-2.69002940397638,-2.11546013363312,-2.76126385515132,0.645803721518199
"369",-2.46434807761042,0.126389762182459,2001,9,"WAH3","D",-2.2115685532455,-2.71712760197533,-2.14001931802211,-2.78867683719872,0.648657519176616
"370",-2.49032834927968,0.127112476637439,2002,9,"WAH3","D",-2.2361033960048,-2.74455330255456,-2.16414503218076,-2.8165116663786,0.652366634197845
"371",-2.51630153473626,0.12799988528737,2003,9,"WAH3","D",-2.26030176416152,-2.772301305311,-2.18784103836498,-2.84476203110754,0.656920992742562
"372",-2.54226670485982,0.129049569980218,2004,9,"WAH3","D",-2.28416756489939,-2.80036584482026,-2.2111126126742,-2.87342079704544,0.662308184371241
"373",-2.56822351678109,0.130258631139874,2005,9,"WAH3","D",-2.30770625450134,-2.82874077906084,-2.23396685284119,-2.90248018072099,0.668513327879804
"374",-2.59417231575359,0.131623871744956,2006,9,"WAH3","D",-2.33092457226368,-2.85742005924351,-2.25641230799581,-2.93193232351138,0.675520015515575
"375",-2.62011407789299,0.133141980472129,2007,9,"WAH3","D",-2.35383011694874,-2.88639803883725,-2.27845845144029,-2.9617697043457,0.683311252905408
"376",-2.64605021531784,0.134809493147822,2008,9,"WAH3","D",-2.3764312290222,-2.91566920161349,-2.30011558470874,-2.99198484592695,0.69186926121821
"377",-2.67198229960087,0.136622631350708,2009,9,"WAH3","D",-2.39873703689945,-2.94522756230228,-2.32139497518057,-3.02256962402117,0.701174648840595
"378",-2.69791177747813,0.138577306519697,2010,9,"WAH3","D",-2.42075716443874,-2.97506639051753,-2.34230856124817,-3.05351499370809,0.71120643245992
"379",-2.72383975024417,0.140669343557654,2011,9,"WAH3","D",-2.44250106312886,-3.00517843735947,-2.36286815792253,-3.08481134256581,0.721943184643278
"380",-2.74976686664846,0.142894640271513,2012,9,"WAH3","D",-2.46397758610543,-3.03555614719148,-2.38308494059045,-3.11644879270646,0.733363852116014
"381",-2.77569334501234,0.145249043107954,2013,9,"WAH3","D",-2.48519525879643,-3.06619143122825,-2.40296978600615,-3.14841690401852,0.745447118012372
"382",-2.8016191035247,0.147728137122333,2014,9,"WAH3","D",-2.50616282928004,-3.09707537776937,-2.42253394154765,-3.18070426550175,0.758170323954092
"383",-2.82754394850086,0.150327326317433,2015,9,"WAH3","D",-2.52688929586599,-3.12819860113572,-2.44178900731839,-3.21329888968332,0.771509882364928
"384",-2.85346775661726,0.153042194428746,2016,9,"WAH3","D",-2.54738336775977,-3.15955214547475,-2.46074619257086,-3.24618932066366,0.785443128092802
"385",-2.87939059196692,0.155868651953282,2017,9,"WAH3","D",-2.56765328806035,-3.19112789587348,-2.47941605547138,-3.27936512846245,0.799949072991069
"386",-2.90531271987214,0.158802504627297,2018,9,"WAH3","D",-2.58770771061754,-3.22291772912673,-2.49780962424217,-3.31281581550211,0.815006191259942
"387",-2.93123450937633,0.161838811589905,2019,9,"WAH3","D",-2.60755688619652,-3.25491213255614,-2.51593994666938,-3.34652907208328,0.830589125413902
"388",-1.35289678043448,0.200011782191805,1977,10,"WAH3","D",-0.952873216050868,-1.75292034481809,-0.839646560628953,-1.86614700024,1.02650043961105
"389",-1.50486648320456,0.166114098156487,1978,10,"WAH3","D",-1.17263828689158,-1.83709467951753,-1.07860110794854,-1.93113185846057,0.852530750512022
"390",-1.65067074215349,0.144715410151988,1979,10,"WAH3","D",-1.36123992184952,-1.94010156245747,-1.27931653863699,-2.02202494567,0.742708407033013
"391",-1.78283197211144,0.13614968637432,1980,10,"WAH3","D",-1.51053259936279,-2.05513134486008,-1.43345827176082,-2.13220567246206,0.69874740070124
"392",-1.89456739454951,0.134289331825576,1981,10,"WAH3","D",-1.62598873089836,-2.16314605820066,-1.54996754987177,-2.23916723922725,0.689199689355478
"393",-1.98196454795555,0.133025956692482,1982,10,"WAH3","D",-1.71591263457059,-2.24801646134052,-1.6406066501154,-2.32332244579571,0.682715795680303
"394",-2.04519244499845,0.130739670640624,1983,10,"WAH3","D",-1.78371310371721,-2.3066717862797,-1.70970138563049,-2.38068350436641,0.67098211873592
"395",-2.08864390322942,0.128771122064312,1984,10,"WAH3","D",-1.8311016591008,-2.34618614735805,-1.75820433622065,-2.41908347023819,0.660879134017539
"396",-2.1200294768966,0.128148334807048,1985,10,"WAH3","D",-1.8637328072825,-2.37632614651069,-1.79118804422362,-2.44887090956958,0.657682865345964
"397",-2.14861815985789,0.128377961789572,1986,10,"WAH3","D",-1.89186223627875,-2.40537408343703,-1.81918748140167,-2.4780488383141,0.658861356912429
"398",-2.18300853412116,0.12869110626667,1987,10,"WAH3","D",-1.92562632158782,-2.4403907466545,-1.85277429564493,-2.51324277259739,0.660468476952465
"399",-2.22895998216084,0.129140860653997,1988,10,"WAH3","D",-1.97067826085285,-2.48724170346883,-1.89757162898384,-2.56034833533784,0.662776706353996
"400",-2.28785552529838,0.130056124911088,1989,10,"WAH3","D",-2.0277432754762,-2.54796777512055,-1.9541185125775,-2.62159253801925,0.667474025441746
"401",-2.35626277156958,0.131093911851888,1990,10,"WAH3","D",-2.09407494786581,-2.61845059527336,-2.01986269385504,-2.69266284928413,0.672800155429085
"402",-2.42680529833158,0.131491170563036,1991,10,"WAH3","D",-2.16382295720551,-2.68978763945766,-2.08938581506712,-2.76422478159605,0.674838966528933
"403",-2.49020359925803,0.131096310434143,1992,10,"WAH3","D",-2.22801097838974,-2.75239622012631,-2.15379736654173,-2.82660983197432,0.67281246543259
"404",-2.53798726014484,0.130615926322899,1993,10,"WAH3","D",-2.27675540749904,-2.79921911279064,-2.20281374106164,-2.87316077922804,0.670347038166405
"405",-2.56513159251764,0.130686823638346,1994,10,"WAH3","D",-2.30375794524095,-2.82650523979433,-2.2297761438384,-2.90048704119688,0.670710897358479
"406",-2.57182671801435,0.131048574939869,1995,10,"WAH3","D",-2.30972956813461,-2.83392386789408,-2.23554297934645,-2.90811045668224,0.672567477335786
"407",-2.56378386993655,0.130982864454792,1996,10,"WAH3","D",-2.30181814102697,-2.82574959884614,-2.22766875093966,-2.89989898893345,0.672230237993785
"408",-2.55088501744437,0.130344564860351,1997,10,"WAH3","D",-2.29019588772366,-2.81157414716507,-2.21640783899057,-2.88536219589817,0.668954356907597
"409",-2.54447815318002,0.129723055446107,1998,10,"WAH3","D",-2.28503204228781,-2.80392426407224,-2.21159582998913,-2.87736047637092,0.665764646381786
"410",-2.55405996081491,0.129564614801059,1999,10,"WAH3","D",-2.29493073121279,-2.81318919041703,-2.22158421215181,-2.88653570947802,0.664951497326206
"411",-2.58432411694873,0.129551600358529,2000,10,"WAH3","D",-2.32522091623167,-2.84342731766579,-2.25188176464566,-2.9167664692518,0.664884704606137
"412",-2.63349697338842,0.129161636254829,2001,10,"WAH3","D",-2.37517370087877,-2.89182024589808,-2.30205530794363,-2.96493863883321,0.662883330889578
"413",-2.69353291410809,0.128562871201256,2002,10,"WAH3","D",-2.43640717170558,-2.95065865651061,-2.36362773962394,-3.02343808859225,0.659810348968309
"414",-2.75219553233164,0.128493664782306,2003,10,"WAH3","D",-2.49520820276703,-3.00918286189626,-2.42246794843415,-3.08192311622914,0.65945516779499
"415",-2.79647357698201,0.129223972505114,2004,10,"WAH3","D",-2.53802563197178,-3.05492152199223,-2.46487195048987,-3.12807520347414,0.663203252984268
"416",-2.81635558042091,0.130095505322891,2005,10,"WAH3","D",-2.55616456977513,-3.07654659106669,-2.48251751362816,-3.15019364721366,0.667676133585497
"417",-2.80785470827767,0.130375687851051,2006,10,"WAH3","D",-2.54710333257556,-3.06860608397977,-2.47329766511968,-3.14241175143565,0.669114086315964
"418",-2.77438523036727,0.130214074073008,2007,10,"WAH3","D",-2.51395708222125,-3.03481337851328,-2.44024290431343,-3.10852755642111,0.668284652107684
"419",-2.72608353737986,0.130341664500317,2008,10,"WAH3","D",-2.46540020837923,-2.9867668663805,-2.39161380153974,-3.06055327321999,0.66893947168025
"420",-2.67728656110581,0.130922158792517,2009,10,"WAH3","D",-2.41544224352077,-2.93913087869084,-2.34132721890449,-3.01324590330713,0.671918684402647
"421",-2.64293193398945,0.131265825427824,2010,10,"WAH3","D",-2.3804002831338,-2.9054635848451,-2.30609070886014,-2.97977315911876,0.673682450258619
"422",-2.63495149577083,0.130942530263427,2011,10,"WAH3","D",-2.37306643524398,-2.89683655629769,-2.29893987833948,-2.97096311320218,0.672023234862705
"423",-2.65969668654186,0.130669834713186,2012,10,"WAH3","D",-2.39835701711548,-2.92103635596823,-2.32438483314224,-2.99500853994147,0.670623706799231
"424",-2.71707663410935,0.1314479973368,2013,10,"WAH3","D",-2.45418063943575,-2.97997262878295,-2.3797679376576,-3.05438533056109,0.674617392903498
"425",-2.80152938914241,0.132883137386774,2014,10,"WAH3","D",-2.53576311436887,-3.06729566391596,-2.4605379799123,-3.14252079837252,0.681982818460221
"426",-2.90437060246707,0.133379644013261,2015,10,"WAH3","D",-2.63761131444055,-3.17112989049359,-2.56210510761867,-3.24663609731547,0.684530989696806
"427",-3.01665981566359,0.132725266673823,2016,10,"WAH3","D",-2.75120928231594,-3.28211034901124,-2.67607351845856,-3.35724611286863,0.68117259441007
"428",-3.13161701910564,0.134305336229491,2017,10,"WAH3","D",-2.86300634664666,-3.40022769156463,-2.78697610552818,-3.47625793268311,0.689281827154935
"429",-3.24582944432628,0.143541693712084,2018,10,"WAH3","D",-2.95874605690212,-3.53291283175045,-2.87748711448126,-3.61417177417131,0.736684659690042
"430",-3.35891488054368,0.16272453122305,2019,10,"WAH3","D",-3.03346581809758,-3.68436394298978,-2.94134747275022,-3.77648228833713,0.835134815586912
