"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"816",-3.51215844665873,0.0443080633020088,1996.824,7,"WAH3",-3.42354232005471,-3.60077457326275,-3.36659729477933,-3.65771959853813,0.2911223037588
"817",-3.51161563654688,0.0440344846112232,1997.16,7,"WAH3",-3.42354666732444,-3.59968460576933,-3.36695324724912,-3.65627802584465,0.289324778595536
"818",-3.5110728046934,0.0437922883483194,1997.496,7,"WAH3",-3.42348822799676,-3.59865738139004,-3.36720608021106,-3.65493952917574,0.287733448964681
"819",-3.51052995087107,0.0435819956356378,1997.832,7,"WAH3",-3.42336595959979,-3.59769394214235,-3.36735408144329,-3.65370582029885,0.286351738855569
"820",-3.50998707485222,0.043404067250462,1998.168,7,"WAH3",-3.42317894035129,-3.59679520935314,-3.36739573696944,-3.65257841273499,0.285182675765554
"821",-3.50944417638887,0.0432589003204596,1998.504,7,"WAH3",-3.42292637574795,-3.59596197702979,-3.36732974189503,-3.65155861088271,0.28422886898768
"822",-3.50890125521279,0.0431468240251003,1998.84,7,"WAH3",-3.42260760716259,-3.59519490326299,-3.36715501452918,-3.65064749589641,0.283492481367229
"823",-3.50835831105252,0.043068094350693,1999.176,7,"WAH3",-3.42222212235114,-3.59449449975391,-3.36687071363245,-3.64984590847259,0.282975194840138
"824",-3.50781534358834,0.0430228931818263,1999.512,7,"WAH3",-3.42176955722469,-3.59386112995199,-3.36647624135665,-3.64915444582003,0.282678204463389
"825",-3.50727235245517,0.0430113264221248,1999.848,7,"WAH3",-3.42124969961092,-3.59329500529942,-3.36597124942137,-3.64857345548897,0.282602206067604
"826",-3.50672933728255,0.0430334213226488,2000.184,7,"WAH3",-3.42066249463725,-3.59279617992785,-3.36535564793079,-3.64810302663431,0.28274737870352
"827",-3.5061862976326,0.0430891283670368,2000.52,7,"WAH3",-3.42000804089853,-3.59236455436667,-3.36462959911852,-3.64774299614668,0.283113397028159
"828",-3.5056432330079,0.0431783217669441,2000.856,7,"WAH3",-3.41928658947401,-3.59199987654179,-3.36379351572787,-3.64749295028794,0.283699434560066
"829",-3.50510014290475,0.043300799219223,2001.192,7,"WAH3",-3.4184985444663,-3.59170174134319,-3.36284806186281,-3.64735222394668,0.284504162083878
"830",-3.50455702674791,0.0434562861418814,2001.528,7,"WAH3",-3.41764445446415,-3.59146959903168,-3.36179413900675,-3.64731991448908,0.285525775482328
"831",-3.50401388390288,0.0436444381557131,2001.864,7,"WAH3",-3.41672500759146,-3.59130276021431,-3.36063287788209,-3.64739488992367,0.286762012041579
"832",-3.50347071372944,0.0438648430533828,2002.2,7,"WAH3",-3.41574102762268,-3.59120039983621,-3.35936563203498,-3.64757579542391,0.288210163388929
"833",-3.50292751552812,0.0441170268503478,2002.536,7,"WAH3",-3.41469346182743,-3.59116156922882,-3.35799395790318,-3.64786107315306,0.289867115249874
"834",-3.50238428855325,0.044400457993187,2002.872,7,"WAH3",-3.41358337256687,-3.59118520453962,-3.35651960100397,-3.64824897610253,0.291729375098559
"835",-3.50184103205543,0.0447145512139541,2003.208,7,"WAH3",-3.41241192962752,-3.59127013448334,-3.35494448331418,-3.64873758079667,0.293793097482484
"836",-3.50129774525046,0.045058674960215,2003.544,7,"WAH3",-3.41118039533003,-3.59141509517089,-3.35327067883,-3.64932481167092,0.296054132840919
"837",-3.50075442732869,0.0454321567786388,2003.88,7,"WAH3",-3.40989011377141,-3.59161874088597,-3.35150039589003,-3.65000845876735,0.29850806287732
"838",-3.50021107747943,0.0458342881547738,2004.216,7,"WAH3",-3.40854250116988,-3.59187965378897,-3.34963596130009,-3.65078619365876,0.301150232358666
"839",-3.49966769488664,0.0462643325268791,2004.552,7,"WAH3",-3.40713902983288,-3.5921963599404,-3.34767979400182,-3.65165559577146,0.303975801769644
"840",-3.49912427873062,0.0467215306329307,2004.888,7,"WAH3",-3.40568121746476,-3.59256733999648,-3.34563438750828,-3.65261416995296,0.306979782444688
"841",-3.49858082819348,0.0472051050004751,2005.224,7,"WAH3",-3.40417061819253,-3.59299103819443,-3.34350229515939,-3.65365936122757,0.310157066068183
"842",-3.4980373424795,0.0477142673229871,2005.56,7,"WAH3",-3.40260880783353,-3.59346587712547,-3.34128610590941,-3.65478857904959,0.313502473140177
"843",-3.49749382080724,0.0482482225364732,2005.896,7,"WAH3",-3.40099737573429,-3.59399026588019,-3.33898843092656,-3.65599921068792,0.317010779761356
"844",-3.4969502623997,0.0488061720510448,2006.232,7,"WAH3",-3.39933791829761,-3.59456260650179,-3.33661189296679,-3.65728863183261,0.320676738865821
"845",-3.49640666652461,0.049387319588809,2006.568,7,"WAH3",-3.39763202734699,-3.59518130570223,-3.33415910723539,-3.65865422581383,0.324495118578436
"846",-3.49586303247679,0.0499908736772807,2006.904,7,"WAH3",-3.39588128512223,-3.59584477983136,-3.331632673178,-3.66009339177559,0.328460718597586
"847",-3.49531935955807,0.0506160496618532,2007.24,7,"WAH3",-3.39408726023437,-3.59655145888178,-3.32903516784911,-3.66160355126704,0.332568383417934
"848",-3.49477564713543,0.0512620740542697,2007.576,7,"WAH3",-3.39225149902689,-3.59729979524397,-3.32636913168459,-3.66318216258627,0.336813030901683
"849",-3.49423189461283,0.0519281859815344,2007.912,7,"WAH3",-3.39037552264976,-3.5980882665759,-3.32363706371357,-3.66482672551209,0.341189661798518
"850",-3.49368810140473,0.052613638477069,2008.248,7,"WAH3",-3.38846082445059,-3.59891537835886,-3.32084141729021,-3.66653478551925,0.345693368229041
"851",-3.49314426701657,0.0533177019591808,2008.584,7,"WAH3",-3.38650886309821,-3.59977967093493,-3.3179845887467,-3.66830394528644,0.350319356539741
"852",-3.49260039100223,0.054039665047334,2008.92,7,"WAH3",-3.38452106090756,-3.6006797210969,-3.31506891466911,-3.67013186733535,0.355062952666237
"853",-3.4920564729317,0.0547788352920052,2009.256,7,"WAH3",-3.38249880234769,-3.60161414351571,-3.31209666946734,-3.67201627639607,0.359919606928733
"854",-3.49151251250599,0.0555345420658872,2009.592,7,"WAH3",-3.38044342837422,-3.60258159663776,-3.30907005599178,-3.6739549690202,0.364884913028417
"855",-3.49096850949139,0.0563061365323293,2009.928,7,"WAH3",-3.37835623642674,-3.60358078255605,-3.30599120557134,-3.67594581341145,0.369954607840106
"856",-3.4904244636792,0.0570929915751862,2010.264,7,"WAH3",-3.37623848052883,-3.60461044682957,-3.30286217820354,-3.67798674915486,0.37512457095132
"857",-3.48988037505042,0.0578945038162601,2010.6,7,"WAH3",-3.3740913674179,-3.60566938268294,-3.29968495609156,-3.68007579400928,0.380390837917715
"858",-3.48933624367456,0.0587100925049266,2010.936,7,"WAH3",-3.3719160586647,-3.60675642868441,-3.29646144719082,-3.68221104015829,0.385749592967463
"859",-3.48879206965823,0.0595391986365931,2011.272,7,"WAH3",-3.36971367238504,-3.60787046693141,-3.29319348805365,-3.68439065126281,0.391197163209161
"860",-3.48824785337066,0.0603812859300299,2011.608,7,"WAH3",-3.3674852815106,-3.60901042523072,-3.28988284084401,-3.68661286589731,0.3967300250533
"861",-3.48770359529564,0.0612358391058926,2011.944,7,"WAH3",-3.36523191708385,-3.61017527350743,-3.28653119884492,-3.68887599174636,0.402344792901441
"862",-3.48715929596767,0.0621023627373547,2012.28,7,"WAH3",-3.36295457049296,-3.61136402144238,-3.28314019017047,-3.69117840176487,0.408038211594405
"863",-3.48661495625507,0.062980381705763,2012.616,7,"WAH3",-3.36065419284355,-3.6125757196666,-3.27971137655202,-3.69351853595813,0.413807159406109
"864",-3.48607057716236,0.0638694397021408,2012.952,7,"WAH3",-3.35833169775808,-3.61380945656665,-3.27624625806345,-3.69589489626128,0.419648638197825
"865",-3.48552615975571,0.0647690984154451,2013.288,7,"WAH3",-3.35598796292482,-3.6150643565866,-3.27274627571336,-3.69830604379806,0.425559768084694
"866",-3.48498170547931,0.0656789382242985,2013.624,7,"WAH3",-3.35362382903071,-3.6163395819279,-3.26921280948896,-3.70075060146965,0.431537791980694
"867",-3.48443721592141,0.0665985571342678,2013.96,7,"WAH3",-3.35124010165288,-3.61763433018995,-3.26564718161336,-3.70322725022947,0.437580068616114
"868",-3.48389269273435,0.0675275702947671,2014.296,7,"WAH3",-3.34883755214481,-3.61894783332388,-3.26205065805264,-3.70573472741605,0.443684069363412
"869",-3.48334813793607,0.0684656110044161,2014.632,7,"WAH3",-3.34641691592724,-3.6202793599449,-3.25842444551465,-3.70827183035749,0.449847384842835
"870",-3.48280355367463,0.0694123294412345,2014.968,7,"WAH3",-3.34397889479216,-3.6216282125571,-3.254769695385,-3.71083741196427,0.456067716579271
"871",-3.48225894214906,0.0703673919491897,2015.304,7,"WAH3",-3.34152415825068,-3.62299372604744,-3.25108750599177,-3.71343037830634,0.46234287231457
"872",-3.48171430582932,0.0713304816532574,2015.64,7,"WAH3",-3.3390533425228,-3.62437526913583,-3.24737892080494,-3.71604969085369,0.468670770048748
"873",-3.4811696472753,0.072301296434896,2015.976,7,"WAH3",-3.33656705440551,-3.62577224014509,-3.24364493490629,-3.71869435964431,0.475049424738015
"874",-3.48062496906297,0.0732795476629017,2016.312,7,"WAH3",-3.33406587373717,-3.62718406438878,-3.23988649908499,-3.72136343904096,0.481476939955972
"875",-3.48008027384769,0.0742649599572581,2016.648,7,"WAH3",-3.33155035393317,-3.62861019376221,-3.23610452067669,-3.72405602701869,0.487951506342003
"876",-3.47953556430938,0.0752572688511257,2016.984,7,"WAH3",-3.32902102660713,-3.63005010201163,-3.23229987118959,-3.72677125742916,0.494471386239574
"877",-3.4789908430829,0.0762562194147691,2017.32,7,"WAH3",-3.32647840425336,-3.63150328191244,-3.22847339075546,-3.72950829541034,0.501034904654874
"878",-3.47844611259512,0.077261565921141,2017.656,7,"WAH3",-3.32392298075283,-3.6329692444374,-3.22462588906534,-3.7322663361249,0.507640447059559
"879",-3.47790137521292,0.078273070139519,2017.992,7,"WAH3",-3.32135523493388,-3.63444751549196,-3.2207581511233,-3.73504459930254,0.514286448179237
"880",-3.47735663316915,0.0792905006784622,2018.328,7,"WAH3",-3.31877563181223,-3.63593763452608,-3.21687093933094,-3.73784232700737,0.52097138767643
"881",-3.47681188812075,0.0803136342385255,2018.664,7,"WAH3",-3.3161846196437,-3.63743915659781,-3.21296498893005,-3.74065878731146,0.527693798381415
"882",-3.47626714157004,0.0813422545244909,2019,7,"WAH3",-3.31358263252106,-3.63895165061902,-3.20904101199747,-3.74349327114261,0.53445225914514
"883",-3.7467626908051,0.0755486165429638,1977,8,"WAH3",-3.59566545771917,-3.89785992389103,-3.49856986026018,-3.99495552135002,0.496385661089833
"884",-3.74677568355758,0.0723674175101014,1977.336,8,"WAH3",-3.60204084853737,-3.89151051857778,-3.50903374978115,-3.984517617334,0.475483867552851
"885",-3.7467887801821,0.0692831475577668,1977.672,8,"WAH3",-3.60822248506657,-3.88535507529764,-3.51917931109746,-3.97439824926675,0.455218938169286
"886",-3.74680208455082,0.0663103620508064,1978.008,8,"WAH3",-3.6141813604492,-3.87942280865243,-3.52895883069734,-3.96464533840429,0.435686507706954
"887",-3.7468157077744,0.0634625250568066,1978.344,8,"WAH3",-3.61989065766079,-3.87374075788802,-3.53832818744478,-3.95530322810403,0.416975040659258
"888",-3.74682978792296,0.060752146108477,1978.68,8,"WAH3",-3.62532549570601,-3.86833408013992,-3.54724642300765,-3.94641315283827,0.399166729830622
"889",-3.74684446934135,0.0581888811608577,1979.016,8,"WAH3",-3.63046670701964,-3.86322223166307,-3.55568195992145,-3.93800697876126,0.382325018839809
"890",-3.74685989297913,0.0557790323530361,1979.352,8,"WAH3",-3.63530182827305,-3.8584179576852,-3.56361423530539,-3.93010555065286,0.366491315347478
"891",-3.74687618800845,0.0535260075169492,1979.688,8,"WAH3",-3.63982417297455,-3.85392820304235,-3.57103218289891,-3.922720193118,0.351688010219093
"892",-3.74689348104614,0.0514300132877096,1980.024,8,"WAH3",-3.64403345447072,-3.84975350762156,-3.57793525047973,-3.91585171161254,0.337916461132818
"893",-3.74691188700762,0.0494885139360014,1980.36,8,"WAH3",-3.64793485913561,-3.84588891487962,-3.58433188335854,-3.90949189065669,0.325160007298154
"894",-3.74693148298983,0.0476978420397081,1980.696,8,"WAH3",-3.65153579891041,-3.84232716706924,-3.59023420687244,-3.90362875910721,0.313394552234776
"895",-3.74695233845335,0.0460531604798184,1981.032,8,"WAH3",-3.65484601749372,-3.83905865941299,-3.59565818141839,-3.89824649548832,0.302588314069927
"896",-3.74697450747178,0.044549217454217,1981.368,8,"WAH3",-3.65787607256335,-3.83607294238021,-3.60062111432612,-3.89332790061744,0.292706786291321
"897",-3.74699799775604,0.0431820284488943,1981.704,8,"WAH3",-3.66063394085825,-3.83336205465383,-3.60513610325917,-3.88885989225291,0.283723788993735
"898",-3.74702280830282,0.0419478434258315,1982.04,8,"WAH3",-3.66312712145115,-3.83091849515448,-3.60921546686472,-3.88483014974091,0.275614682876194
"899",-3.74704892395205,0.0408432406568096,1982.376,8,"WAH3",-3.66536244263843,-3.82873540526567,-3.61287043106759,-3.88122741683651,0.268356985768918
"900",-3.74707628975098,0.0398658216608558,1982.712,8,"WAH3",-3.66734464642927,-3.82680793307269,-3.61610882042108,-3.87804375908088,0.261934938659791
"901",-3.74710484378611,0.0390123894751215,1983.048,8,"WAH3",-3.66908006483587,-3.82512962273635,-3.61894107569587,-3.87526861187635,0.256327536180486
"902",-3.74713451371386,0.0382786157602458,1983.384,8,"WAH3",-3.67057728219337,-3.82369174523435,-3.62138134403836,-3.87288768338936,0.251506339351002
"903",-3.74716519982196,0.0376594273907738,1983.72,8,"WAH3",-3.67184634504041,-3.82248405460351,-3.62344619200265,-3.87088420764127,0.247438015638617
"904",-3.74719679793658,0.0371476178442569,1984.056,8,"WAH3",-3.67290156224806,-3.82149203362509,-3.62515919033163,-3.86923440554153,0.244075215209898
"905",-3.74722919483033,0.0367341742581284,1984.392,8,"WAH3",-3.67376084631408,-3.82069754334659,-3.62654983491551,-3.86790855474515,0.241358719829641
"906",-3.74726225508262,0.036409552037307,1984.728,8,"WAH3",-3.67444315100801,-3.82008135915724,-3.62764934630258,-3.86687516386266,0.239225817560078
"907",-3.74729583986787,0.036162945905093,1985.064,8,"WAH3",-3.67496994805769,-3.81962173167806,-3.62849308323601,-3.86609859649974,0.237605513263728
"908",-3.74732979435826,0.0359833986636122,1985.4,8,"WAH3",-3.67536299703103,-3.81929659168548,-3.62911688754918,-3.86554270116733,0.236425813618154
"909",-3.74736392705478,0.0358616106500918,1985.736,8,"WAH3",-3.6756407057546,-3.81908714835497,-3.6295511190587,-3.86517673505087,0.235625615992169
"910",-3.74739804113832,0.0357887825763392,1986.072,8,"WAH3",-3.67582047598564,-3.818975606291,-3.62982448842704,-3.8649715938496,0.235147105422554
"911",-3.74743190336088,0.0357575737947667,1986.408,8,"WAH3",-3.67591675577135,-3.81894705095041,-3.62996087795177,-3.86490292876999,0.234942050818227
"912",-3.74746520237797,0.0357633066153536,1986.744,8,"WAH3",-3.67593858914726,-3.81899181560868,-3.62997534346755,-3.86495506128839,0.234979717820843
"913",-3.74749761622213,0.0358019249671104,1987.08,8,"WAH3",-3.6758937662879,-3.81910146615635,-3.62988088803901,-3.86511434440524,0.235233456366221
"914",-3.74752875024123,0.0358703926719751,1987.416,8,"WAH3",-3.67578796489728,-3.81926953558518,-3.62968709148693,-3.86537040899552,0.235683317508593
"915",-3.74755806391584,0.035967149555215,1987.752,8,"WAH3",-3.67562376480541,-3.81949236302627,-3.62939853878854,-3.86571758904314,0.236319050254602
"916",-3.74758499815134,0.0360899514638944,1988.088,8,"WAH3",-3.67540509522355,-3.81976490107913,-3.62902204335575,-3.86614795294693,0.237125909591176
"917",-3.74760887085688,0.0362362319824684,1988.424,8,"WAH3",-3.67513640689194,-3.82008133482181,-3.62856535430358,-3.86665238741017,0.238087033106596
"918",-3.74762876873146,0.0364036088009523,1988.76,8,"WAH3",-3.67482155112956,-3.82043598633337,-3.62803538471205,-3.86722215275088,0.23918676803883
"919",-3.7476437508683,0.0365883168591092,1989.096,8,"WAH3",-3.67446711715009,-3.82082038458652,-3.62744356267595,-3.86784393906066,0.240400376384717
"920",-3.74765269506452,0.036786108487185,1989.432,8,"WAH3",-3.67408047809015,-3.82122491203889,-3.62680272046605,-3.86850266966299,0.241699949196943
"921",-3.74765415970316,0.0369932658664272,1989.768,8,"WAH3",-3.6736676279703,-3.82164069143601,-3.62612363026894,-3.86918468913738,0.243061058868439
"922",-3.74764666733097,0.0372053441407922,1990.104,8,"WAH3",-3.67323597904939,-3.82205735561256,-3.62541941690277,-3.86987391775918,0.244454500856401
"923",-3.74762850216662,0.0374184627848243,1990.44,8,"WAH3",-3.67279157659697,-3.82246542773627,-3.62470111291491,-3.87055589141833,0.245854778503422
"924",-3.74759755467856,0.0376303704820212,1990.776,8,"WAH3",-3.67233681371451,-3.8228582956426,-3.62397400481414,-3.87122110454297,0.247247099728832
"925",-3.74755167372173,0.0378388127691922,1991.112,8,"WAH3",-3.67187404818335,-3.82322929926012,-3.62324334783327,-3.87185999961019,0.248616651776917
"926",-3.74748842443594,0.0380426802346604,1991.448,8,"WAH3",-3.67140306396662,-3.82357378490526,-3.62251035175891,-3.87246649711297,0.249956145354058
"927",-3.7474049322025,0.0382425699383784,1991.784,8,"WAH3",-3.67091979232574,-3.82389007207925,-3.62177018050694,-3.87303968389805,0.251269503391113
"928",-3.74729827851287,0.038438717982867,1992.12,8,"WAH3",-3.67042084254714,-3.82417571447861,-3.62101913992322,-3.87357741710253,0.252558277179308
"929",-3.74716523651633,0.0386318515812583,1992.456,8,"WAH3",-3.66990153335381,-3.82442893967885,-3.62025161411146,-3.87407885892119,0.253827244809729
"930",-3.74700213078943,0.0388233721785948,1992.792,8,"WAH3",-3.66935538643224,-3.82464887514662,-3.61945932361143,-3.87454493796744,0.255085614356008
"931",-3.74680524354045,0.0390134012190472,1993.128,8,"WAH3",-3.66877844110236,-3.82483204597855,-3.61863815166216,-3.87497233541874,0.256334183756582
"932",-3.74657055067334,0.0392017196206162,1993.464,8,"WAH3",-3.66816711143211,-3.82497398991457,-3.6177847938973,-3.87535630744939,0.257571513552093
"933",-3.74629360970512,0.0393881216972536,1993.8,8,"WAH3",-3.66751736631061,-3.82506985309963,-3.61689548355506,-3.87569173585518,0.258796252300121
"934",-3.74596994073438,0.0395709198872729,1994.136,8,"WAH3",-3.66682810095984,-3.82511178050893,-3.61597128472321,-3.87596859674555,0.259997312022336
"935",-3.74559478802351,0.039748322487623,1994.472,8,"WAH3",-3.66609814304826,-3.82509143299875,-3.61501332777923,-3.87617624826779,0.261162920488558
"936",-3.74516304197374,0.0399190993884611,1994.808,8,"WAH3",-3.66532484319682,-3.82500124075066,-3.61402054428959,-3.87630553965788,0.26228499536829
