"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"492",-3.70749055712103,0.0509677407692763,2014.968,4,"WAH3",-3.60555507558248,-3.80942603865958,-3.53994534509021,-3.87503576915185,0.335090424061637
"493",-3.70441939656668,0.0516146863020619,2015.304,4,"WAH3",-3.60119002396255,-3.8076487691708,-3.53474749371482,-3.87409129941853,0.339343805703709
"494",-3.70134824439273,0.052267633434821,2015.64,4,"WAH3",-3.59681297752309,-3.80588351126237,-3.52952992178297,-3.87316656700249,0.343636645219522
"495",-3.69827710031685,0.0529263638014338,2015.976,4,"WAH3",-3.59242437271399,-3.80412982791972,-3.5242933468428,-3.87226085379091,0.347967506948116
"496",-3.69520596398645,0.0535906678570755,2016.312,4,"WAH3",-3.5880246282723,-3.8023872997006,-3.51903845737412,-3.87137347059878,0.352335013224656
"497",-3.69213483470083,0.0542603446322562,2016.648,4,"WAH3",-3.58361414543632,-3.80065552396535,-3.51376591331916,-3.87050375608251,0.356737842763351
"498",-3.68906371165165,0.0549352010688693,2016.984,4,"WAH3",-3.57919330951391,-3.79893411378939,-3.50847634850552,-3.86965107479779,0.36117472629227
"499",-3.68599259399947,0.0556150515431381,2017.32,4,"WAH3",-3.57476249091319,-3.79722269708574,-3.50317037229101,-3.86881481570793,0.365644443416921
"500",-3.68292148076162,0.0562997175895623,2017.656,4,"WAH3",-3.5703220455825,-3.79552091594075,-3.49784857035896,-3.86799439116428,0.370145820805326
"501",-3.67985037091415,0.0569890273722019,2017.992,4,"WAH3",-3.56587231616974,-3.79382842565855,-3.49251150655818,-3.86718923527012,0.37467772871194
"502",-3.67677926346984,0.0576828153551409,2018.328,4,"WAH3",-3.56141363275955,-3.79214489418012,-3.48715972406429,-3.86639880287539,0.3792390788111
"503",-3.67370815759937,0.0583809223379612,2018.664,4,"WAH3",-3.55694631292345,-3.79047000227529,-3.48179374538425,-3.86562256981449,0.383828824430248
"504",-3.67063705251583,0.0590831950735995,2019,4,"WAH3",-3.55247066236863,-3.78880344266302,-3.47641407349707,-3.86486003153458,0.388445958037508
"505",-4.01581016114566,0.0597435065994641,1977,5,"WAH3",-3.89632314794673,-4.13529717434459,-3.81941655355013,-4.21220376874119,0.392787215191055
"506",-4.0146036440914,0.0590630669930603,1977.336,5,"WAH3",-3.89647751010528,-4.13272977807752,-3.82044683170022,-4.20876045648258,0.388313624782363
"507",-4.01339712691317,0.0583858465280943,1977.672,5,"WAH3",-3.89662543385698,-4.13016881996935,-3.82146652750851,-4.20532772631782,0.383861198809315
"508",-4.01219060948699,0.0577119589201212,1978.008,5,"WAH3",-3.89676669164675,-4.12761452732723,-3.82247526703622,-4.20190595193777,0.379430684901551
"509",-4.01098409170631,0.0570415219563725,1978.344,5,"WAH3",-3.89690104779356,-4.12506713561905,-3.82347266297721,-4.1984955204354,0.375022857458186
"510",-4.00977757352938,0.0563746579016951,1978.68,5,"WAH3",-3.89702825772599,-4.12252688933277,-3.82445831337104,-4.19509683368772,0.37063852031668
"511",-4.00857105492955,0.0557114932569372,1979.016,5,"WAH3",-3.89714806841568,-4.11999404144343,-3.82543180234738,-4.19171030751172,0.36627850516434
"512",-4.00736453593233,0.0550521590222994,1979.352,5,"WAH3",-3.89726021788773,-4.11746885397693,-3.82639269929747,-4.18833637256719,0.361943673269725
"513",-4.00615801674404,0.0543967912460196,1979.688,5,"WAH3",-3.897364434252,-4.11495159923608,-3.82734055719904,-4.18497547628905,0.357634919090017
"514",-4.00495149761025,0.0537455311782447,1980.024,5,"WAH3",-3.89746043525376,-4.11244255996674,-3.82827491196893,-4.18162808325158,0.353353171282653
"515",-4.00374497885325,0.0530985257113795,1980.36,5,"WAH3",-3.89754792743049,-4.10994203027601,-3.82919528105304,-4.17829467665347,0.349099395600433
"516",-4.0025384610434,0.0524559280697885,1980.696,5,"WAH3",-3.89762660490383,-4.10745031718298,-3.83010116133041,-4.1749757607564,0.344874599425996
"517",-4.00133194480115,0.0518178979596008,1981.032,5,"WAH3",-3.89769614888195,-4.10496774072035,-3.83099202842278,-4.17167186117951,0.340679832756727
"518",-4.00012543083183,0.0511846019891785,1981.368,5,"WAH3",-3.89775622685347,-4.10249463481019,-3.83186733534725,-4.1683835263164,0.336516190969151
"519",-3.99891892009665,0.0505562142790474,1981.704,5,"WAH3",-3.89780649153855,-4.10003134865474,-3.83272651068217,-4.16511132951112,0.332384818828954
"520",-3.99771241360488,0.049932916433889,1982.04,5,"WAH3",-3.89784658073711,-4.09757824647266,-3.83356895845146,-4.16185586875831,0.328286910306849
"521",-3.99650591243918,0.0493148978395954,1982.376,5,"WAH3",-3.89787611675998,-4.09513570811837,-3.83439405717339,-4.15861776770496,0.324223710531578
"522",-3.99529941788832,0.0487023560949284,1982.712,5,"WAH3",-3.89789470569846,-4.09270413007818,-3.83520115857438,-4.15539767720226,0.320196518627878
"523",-3.99409293127716,0.0480954969156336,1983.048,5,"WAH3",-3.89790193744589,-4.09028392510843,-3.83598958773412,-4.1521962748202,0.316206687086076
"524",-3.99288645397403,0.0474945343841031,1983.384,5,"WAH3",-3.89789738520582,-4.08787552274223,-3.83675864227227,-4.14901426567578,0.312255623403515
"525",-3.99167998746134,0.0468996913315143,1983.72,5,"WAH3",-3.89788060479832,-4.08547937012437,-3.83750759116288,-4.14585238375981,0.308344792596938
"526",-3.99047353324004,0.0463111993338906,1984.056,5,"WAH3",-3.89785113457226,-4.08309593190782,-3.83823567465174,-4.14271139182834,0.3044757171766
"527",-3.98926709281257,0.0457292990388701,1984.392,5,"WAH3",-3.89780849473483,-4.08072569089031,-3.83894210316526,-4.13959208245988,0.300649979294618
"528",-3.98806066768518,0.0451542406426389,1984.728,5,"WAH3",-3.8977521863999,-4.07836914897046,-3.83962605574488,-4.13649527962548,0.296869223880608
"529",-3.9868542593645,0.0445862839506095,1985.064,5,"WAH3",-3.89768169146329,-4.07602682726572,-3.8402866798442,-4.13342183888481,0.293135159040609
"530",-3.98564786931418,0.0440256987747909,1985.4,5,"WAH3",-3.8975964717646,-4.07369926686376,-3.84092308997937,-4.13037264864899,0.289449558669619
"531",-3.98444149889931,0.0434727654498799,1985.736,5,"WAH3",-3.89749596799955,-4.07138702979907,-3.84153436597697,-4.12734863182165,0.285814265844674
"532",-3.98323514947081,0.0429277747732751,1986.072,5,"WAH3",-3.89737959992426,-4.06909069901736,-3.84211955325558,-4.12435074568604,0.282231192430456
"533",-3.98202882229947,0.0423910283259223,1986.408,5,"WAH3",-3.89724676564763,-4.06681087895132,-3.84267766170511,-4.12137998289383,0.278702321188718
"534",-3.98082251848436,0.0418628388306905,1986.744,5,"WAH3",-3.89709684082298,-4.06454819614574,-3.84320766441714,-4.11843737255158,0.275229708134447
"535",-3.97961623910158,0.0413435298411477,1987.08,5,"WAH3",-3.89692917941929,-4.06230329878388,-3.84370849885674,-4.11552397934643,0.271815480489696
"536",-3.97840998512503,0.0408334358528093,1987.416,5,"WAH3",-3.89674311341942,-4.06007685683065,-3.84417906641753,-4.11264090383254,0.268461837415004
"537",-3.97720375732344,0.04033290238832,1987.752,5,"WAH3",-3.8965379525468,-4.05786956210008,-3.84461823203873,-4.10978928260815,0.265171050569418
"538",-3.97599755644004,0.0398422854546488,1988.088,5,"WAH3",-3.89631298553074,-4.05568212734933,-3.84502482616914,-4.10697028671093,0.261945460541798
"539",-3.9747913831116,0.0393619514308245,1988.424,5,"WAH3",-3.89606748024995,-4.05351528597324,-3.84539764505523,-4.10418512116796,0.258787476112723
"540",-3.97358523777482,0.0388922769124975,1988.76,5,"WAH3",-3.89580068394983,-4.05136979159982,-3.84573545115854,-4.1014350243911,0.255699573232555
"541",-3.97237912084323,0.0384336479718113,1989.096,5,"WAH3",-3.89551182489961,-4.04924641678685,-3.84603697576552,-4.09872126592094,0.252684290155418
"542",-3.97117303263512,0.0379864598455221,1989.432,5,"WAH3",-3.89520011294408,-4.04714595232616,-3.84630091994076,-4.09604514532948,0.249744225388727
"543",-3.96996697330105,0.0375511165520536,1989.768,5,"WAH3",-3.89486474019694,-4.04506920640516,-3.84652595571331,-4.0934079908888,0.246882035175488
"544",-3.96876094297345,0.0371280298448661,1990.104,5,"WAH3",-3.89450488328372,-4.04301700266319,-3.84671072966687,-4.09081115628003,0.24410042661316
"545",-3.96755494170945,0.0367176186190723,1990.44,5,"WAH3",-3.89411970447131,-4.0409901789476,-3.84685386483324,-4.08825601858566,0.241402153752421
"546",-3.96634896944176,0.0363203081560024,1990.776,5,"WAH3",-3.89370835312975,-4.03898958575376,-3.8469539631265,-4.08574397575701,0.238790012630513
"547",-3.96514302609052,0.0359365285698079,1991.112,5,"WAH3",-3.8932699689509,-4.03701608323013,-3.84700961056134,-4.08327644161969,0.236266831058344
"548",-3.96393711152056,0.0355667137573571,1991.448,5,"WAH3",-3.89280368400585,-4.03507053903528,-3.8470193806623,-4.08085484237882,0.233835461716521
"549",-3.96273122551101,0.0352113000784534,1991.784,5,"WAH3",-3.8923086253541,-4.03315382566791,-3.84698183877182,-4.07848061225019,0.231498773478361
"550",-3.96152536783275,0.03487072420651,1992.12,5,"WAH3",-3.89178391941973,-4.03126681624577,-3.84689554919324,-4.07615518647227,0.229259637279029
"551",-3.96031953821401,0.0345454215315247,1992.456,5,"WAH3",-3.89122869515096,-4.02941038127706,-3.84675908040611,-4.07387999602191,0.227120915615797
"552",-3.95911373632087,0.0342358242593067,1992.792,5,"WAH3",-3.89064208780226,-4.02758538483948,-3.84657101129522,-4.07165646134652,0.225085450051304
"553",-3.95790796181359,0.0339423587805214,1993.128,5,"WAH3",-3.89002324425255,-4.02579267937463,-3.8463299398555,-4.06948598377168,0.223156043916181
"554",-3.95670221431097,0.0336654436454887,1993.464,5,"WAH3",-3.88937132701999,-4.02403310160195,-3.84603448981385,-4.06736993880809,0.221335448994243
"555",-3.9554964933752,0.0334054872796435,1993.8,5,"WAH3",-3.88868551881592,-4.02230746793449,-3.84568331812388,-4.06530966862653,0.219626350502652
"556",-3.95429079856306,0.0331628850789505,1994.136,5,"WAH3",-3.88796502840516,-4.02061656872096,-3.84527512456528,-4.06330647256083,0.218031347995546
"557",-3.95308512938029,0.0329380172079661,1994.472,5,"WAH3",-3.88720909496436,-4.01896116379623,-3.84480865893666,-4.06136159982393,0.216552940887271
"558",-3.95187948526725,0.0327312461785947,1994.808,5,"WAH3",-3.88641699291006,-4.01734197762444,-3.84428272900036,-4.05947624153413,0.215193512533769
"559",-3.95067386565794,0.0325429138568922,1995.144,5,"WAH3",-3.88558803794415,-4.01575969337172,-3.84369621038112,-4.05765152093475,0.213955310553628
"560",-3.9494682699195,0.0323733393270383,1995.48,5,"WAH3",-3.88472159126542,-4.01421494857358,-3.84304805352718,-4.05588848631182,0.212840432784648
"561",-3.94826269733847,0.0322228165357508,1995.816,5,"WAH3",-3.88381706426697,-4.01270833040997,-3.84233729144002,-4.05418810323692,0.211850811796899
"562",-3.94705714719375,0.0320916114310595,1996.152,5,"WAH3",-3.88287392433163,-4.01124037005587,-3.84156304915304,-4.05255124523446,0.210988196081419
"563",-3.94585161868165,0.0319799601288871,1996.488,5,"WAH3",-3.88189169842387,-4.00981153893942,-3.8407245496835,-4.0509786876798,0.210254137996299
"564",-3.94464611090494,0.0318880668868497,1996.824,5,"WAH3",-3.88086997713124,-4.00842224467864,-3.83982112068229,-4.0494711011276,0.209649980445308
"565",-3.94344062295782,0.0318161017467123,1997.16,5,"WAH3",-3.8798084194644,-4.00707282645125,-3.83885220226878,-4.04802904364686,0.20917684137808
"566",-3.94223515384247,0.0317641993348474,1997.496,5,"WAH3",-3.87870675517277,-4.00576355251216,-3.83781735089064,-4.0466529567943,0.208835605903658
"567",-3.94102970246316,0.0317324575674341,1997.832,5,"WAH3",-3.87756478732829,-4.00449461759803,-3.83671624357429,-4.04534316135203,0.208626917777749
"568",-3.93982426771547,0.0317209362384917,1998.168,5,"WAH3",-3.87638239523849,-4.00326614019245,-3.83554868265564,-4.0440998527753,0.208551170119665
"569",-3.93861884840371,0.0317296568338188,1998.504,5,"WAH3",-3.87515953473607,-4.00207816207135,-3.83431459630918,-4.04292310049824,0.208608504189062
"570",-3.93741344324093,0.0317586023257809,1998.84,5,"WAH3",-3.87389623858937,-4.00093064789249,-3.83301403922256,-4.04181284725931,0.208798808036747
"571",-3.93620805093237,0.031807716950981,1999.176,5,"WAH3",-3.87259261703041,-3.99982348483433,-3.83164719341089,-4.04076890845386,0.209121715042974
"572",-3.93500267010374,0.0318769072247334,1999.512,5,"WAH3",-3.87124885565428,-3.99875648455321,-3.83021436481017,-4.03979097539732,0.209576610587149
"573",-3.93379729930603,0.0319660428662399,1999.848,5,"WAH3",-3.86986521357355,-3.99772938503851,-3.8287159802408,-4.03887861837126,0.210162638130466
"574",-3.93259193708417,0.0320749576581891,2000.184,5,"WAH3",-3.8684420217678,-3.99674185240055,-3.82715258465048,-4.03803128951787,0.210878704867386
"575",-3.9313865819247,0.0322034514926874,2000.52,5,"WAH3",-3.86697967893932,-3.99579348491007,-3.82552483433633,-4.03724832951307,0.211723495176736
"576",-3.93018123226252,0.0323512921352195,2000.856,5,"WAH3",-3.86547864799209,-3.99488381653296,-3.82383349115304,-4.03652897337201,0.212695482218969
"577",-3.92897588652898,0.0325182168420015,2001.192,5,"WAH3",-3.86393945284498,-3.99401232021299,-3.82207941724421,-4.03587235581376,0.213792938569549
"578",-3.92777054312476,0.032703935040661,2001.528,5,"WAH3",-3.86236267304343,-3.99317841320608,-3.82026356620314,-4.03527752004638,0.215013953843239
"579",-3.92656520042509,0.0329081305623188,2001.864,5,"WAH3",-3.86074893930046,-3.99238146154973,-3.81838697574057,-4.03474342510962,0.216356449369056
"580",-3.92535985680459,0.0331304637031977,2002.2,5,"WAH3",-3.85909892939819,-3.99162078421098,-3.81645076093237,-4.03426895267681,0.217818191744442
"581",-3.92415451063946,0.0333705741759694,2002.536,5,"WAH3",-3.85741336228752,-3.9908956589914,-3.81445610451993,-4.03385291675899,0.219396812239058
"582",-3.9229491603072,0.033628083540855,2002.872,5,"WAH3",-3.85569299322549,-3.99020532738891,-3.81240424891809,-4.03349407169631,0.221089822778214
"583",-3.92174380418804,0.033902597458262,2003.208,5,"WAH3",-3.85393860927152,-3.98954899910457,-3.81029648881157,-4.03319111956452,0.222894630752951
"584",-3.92053844069976,0.034193708668247,2003.544,5,"WAH3",-3.85215102336327,-3.98892585803626,-3.80813416139541,-4.03294272000411,0.224808558608702
"585",-3.91933306828763,0.0345009993864179,2003.88,5,"WAH3",-3.8503310695148,-3.98833506706047,-3.80591863848899,-4.03274749808627,0.226828859597286
"586",-3.91812768540364,0.0348240434662997,2004.216,5,"WAH3",-3.84847959847104,-3.98777577233624,-3.80365131940688,-4.0326040514004,0.228952731993519
"587",-3.91692229057705,0.0351624091836593,2004.552,5,"WAH3",-3.84659747220973,-3.98724710894436,-3.80133362187659,-4.0325109592775,0.231177337400912
"588",-3.91571688239023,0.0355156613054269,2004.888,5,"WAH3",-3.84468555977938,-3.98674820500109,-3.79896697521327,-4.0324667895672,0.233499814353925
"589",-3.91451145943701,0.0358833628643193,2005.224,5,"WAH3",-3.84274473370838,-3.98627818516565,-3.79655281444435,-4.03247010442968,0.235917289985327
"590",-3.9133060204319,0.0362650774986906,2005.56,5,"WAH3",-3.84077586543452,-3.98583617542928,-3.79409257272706,-4.03251946813675,0.238426895409688
"591",-3.9121005641673,0.0366603709538527,2005.896,5,"WAH3",-3.83877982225959,-3.985421306075,-3.79158767637035,-4.03261345196425,0.241025775593896
"592",-3.91089508945243,0.0370688123107749,2006.232,5,"WAH3",-3.83675746483088,-3.98503271407398,-3.78903954073478,-4.03275063817009,0.243711097435312
"593",-3.90968959526243,0.0374899757340116,2006.568,5,"WAH3",-3.83470964379441,-3.98466954673045,-3.78644956463561,-4.03292962588924,0.246480061253632
"594",-3.90848408067281,0.0379234413911926,2006.904,5,"WAH3",-3.83263719789043,-3.9843309634552,-3.78381912725475,-4.03314903409087,0.249329906836124
"595",-3.90727854478167,0.0383687962014456,2007.24,5,"WAH3",-3.83054095237878,-3.98401613718456,-3.78114958560258,-4.03340750396076,0.252257918358179
"596",-3.90607298689501,0.0388256350614225,2007.576,5,"WAH3",-3.82842171677217,-3.98372425701786,-3.77844227067307,-4.03370370311696,0.255261432443892
"597",-3.90486740643685,0.0392935613593897,2007.912,5,"WAH3",-3.82628028371807,-3.98345452915562,-3.77569848566386,-4.03403632720984,0.25833784154598
"598",-3.90366180285895,0.0397721874083603,2008.248,5,"WAH3",-3.82411742804222,-3.98320617767567,-3.77291950446223,-4.03440410125566,0.261484596793432
"599",-3.90245617585235,0.0402611353431296,2008.584,5,"WAH3",-3.82193390516609,-3.98297844653861,-3.77010656890778,-4.03480578279691,0.264699213889128
"600",-3.90125052523536,0.0407600373691274,2008.92,5,"WAH3",-3.81973045049711,-3.98277059997362,-3.7672608878624,-4.03524016260833,0.267979274745927
"601",-3.90004485085754,0.0412685359604936,2009.256,5,"WAH3",-3.81750777893655,-3.98258192277853,-3.76438363646307,-4.03570606525201,0.271322428788933
"602",-3.89883915281992,0.0417862845351354,2009.592,5,"WAH3",-3.81526658374965,-3.98241172189019,-3.76147595412307,-4.03620235151676,0.27472639739369
"603",-3.89763343134885,0.0423129474256222,2009.928,5,"WAH3",-3.81300753649761,-3.9822593262001,-3.75853894450143,-4.03672791819627,0.278188973694837
"604",-3.89642768670238,0.0428481998209574,2010.264,5,"WAH3",-3.81073128706047,-3.9821240863443,-3.75557367560074,-4.03728169780402,0.281708022203282
"605",-3.89522191937662,0.0433917281842143,2010.6,5,"WAH3",-3.80843846300819,-3.98200537574505,-3.75258117860064,-4.03786266015261,0.285281481551966
"606",-3.89401612997874,0.0439432299174774,2010.936,5,"WAH3",-3.80612967014379,-3.9819025898137,-3.74956244883224,-4.03846981112525,0.28890736229301
"607",-3.89281031914402,0.0445024130673145,2011.272,5,"WAH3",-3.80380549300939,-3.98181514527865,-3.74651844666336,-4.03910219162468,0.292583744961319
"608",-3.89160448770483,0.0450689964655032,2011.608,5,"WAH3",-3.80146649477383,-3.98174248063584,-3.74345009720493,-4.03975887820473,0.296308780999797
"609",-3.89039863657955,0.045642709212769,2011.944,5,"WAH3",-3.79911321815401,-3.98168405500509,-3.74035829189698,-4.04043898126213,0.300080689365152
"610",-3.88919276670688,0.046223290289764,2012.28,5,"WAH3",-3.79674618612735,-3.98163934728641,-3.73724388972175,-4.04114164369201,0.303897753970253
"611",-3.88798687915825,0.046810488553978,2012.616,5,"WAH3",-3.79436590205029,-3.98160785626621,-3.73410771732634,-4.04186604099016,0.307758323663826
"612",-3.88678097505926,0.0474040622505303,2012.952,5,"WAH3",-3.7919728505582,-3.98158909956032,-3.7309505705522,-4.04261137956632,0.311660809014117
