"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"868",-0.786919318489221,0.123581572714348,2014.296,7,"WAH3","D",-0.539756173060526,-1.03408246391792,-0.404953369101938,-1.1688852678765,0.763931898774567
"869",-0.798568859185649,0.123935123149753,2014.632,7,"WAH3","D",-0.550698612886142,-1.04643910548516,-0.415510156042689,-1.18162756232861,0.76611740628592
"870",-0.811063959193553,0.123966242074606,2014.968,7,"WAH3","D",-0.56313147504434,-1.05899644334277,-0.427909073671503,-1.1942188447156,0.766309771044099
"871",-0.824595578540858,0.123703316799291,2015.304,7,"WAH3","D",-0.577188944942276,-1.07200221213944,-0.442253342511753,-1.20693781456996,0.764684472058209
"872",-0.8392680170619,0.123296572000112,2015.64,7,"WAH3","D",-0.592674873061676,-1.08586116106212,-0.458182947938543,-1.22035308618526,0.762170138246715
"873",-0.855156813474914,0.122993640974073,2015.976,7,"WAH3","D",-0.609169531526768,-1.10114409542306,-0.475008043626752,-1.23530558332308,0.760297539696324
"874",-0.872316618962861,0.123127896793528,2016.312,7,"WAH3","D",-0.626060825375806,-1.11857241254992,-0.491752891201376,-1.25288034672435,0.761127455522971
"875",-0.890698596716419,0.124117666535749,2016.648,7,"WAH3","D",-0.642463263644921,-1.13893392978792,-0.507075688439921,-1.27432150499292,0.767245816552996
"876",-0.910221889915121,0.126385352577964,2016.984,7,"WAH3","D",-0.657451184759194,-1.16299259507105,-0.519590017170846,-1.3008537626594,0.781263745488549
"877",-0.930790695744307,0.130288050918751,2017.32,7,"WAH3","D",-0.670214593906805,-1.19136679758181,-0.528096362196457,-1.33348502929216,0.8053886670957
"878",-0.952240277595693,0.136059002410711,2017.656,7,"WAH3","D",-0.680122272774271,-1.22435828241711,-0.531709086035123,-1.37277146915626,0.841062383121139
"879",-0.974386025853836,0.143758401847446,2017.992,7,"WAH3","D",-0.686869222158945,-1.26190282954873,-0.530057528991431,-1.41871452271624,0.88865699372481
"880",-0.997045531566011,0.153280506075954,2018.328,7,"WAH3","D",-0.690484519414103,-1.30360654371792,-0.523286113070865,-1.47080495006116,0.947518836990293
"881",-1.02004584843547,0.164408374687021,2018.664,7,"WAH3","D",-0.691229099061432,-1.34886259780952,-0.511892411436389,-1.52819928543456,1.01630687399817
"882",-1.0432165708676,0.176859235625717,2019,7,"WAH3","D",-0.689498099616171,-1.39693504211904,-0.496580010416686,-1.58985313131852,1.09327312090184
"883",-3.23991408816662,0.179271082096404,1977,8,"WAH3","D",-2.88137192397381,-3.59845625235943,-2.68582299216709,-3.79400518416615,1.10818219199906
"884",-3.19739278967113,0.166955336105752,1977.336,8,"WAH3","D",-2.86348211745963,-3.53130346188264,-2.6813672038153,-3.71341837552697,1.03205117171167
"885",-3.15469181704609,0.155569809020668,1977.672,8,"WAH3","D",-2.84355219900476,-3.46583143508743,-2.67385662055665,-3.63552701353554,0.961670392978886
"886",-3.11163149609183,0.145341722402719,1978.008,8,"WAH3","D",-2.8209480512864,-3.40231494089727,-2.66240927174404,-3.56085372043962,0.89844444869558
"887",-3.06802657200065,0.136471774489987,1978.344,8,"WAH3","D",-2.79508302302068,-3.34097012098063,-2.64621958441582,-3.48983355958548,0.843613975169665
"888",-3.02367100540645,0.129111885007847,1978.68,8,"WAH3","D",-2.76544723539075,-3.28189477542214,-2.62461196568864,-3.42273004512425,0.798118079435613
"889",-2.97835392079795,0.123319274580596,1979.016,8,"WAH3","D",-2.73171537163676,-3.22499246995914,-2.59719868253435,-3.35950915906156,0.762310476527214
"890",-2.9318822537472,0.119031649675975,1979.352,8,"WAH3","D",-2.69381895439525,-3.16994555309915,-2.5639792073868,-3.2997853001076,0.735806092720809
"891",-2.88412472139368,0.116073411694364,1979.688,8,"WAH3","D",-2.65197789800495,-3.11627154478241,-2.52536499757191,-3.24288444521544,0.717519447643531
"892",-2.83496343782374,0.114181893052829,1980.024,8,"WAH3","D",-2.60659965171808,-3.06332722392939,-2.48205002019333,-3.18787685545414,0.705826835260813
"893",-2.78431485897936,0.113047933545187,1980.36,8,"WAH3","D",-2.55821899188899,-3.01041072606974,-2.43490628361945,-3.13372343433928,0.69881715071983
"894",-2.73220643294725,0.112376897763727,1980.696,8,"WAH3","D",-2.50745263741979,-2.9569602284747,-2.38487189511339,-3.07954097078111,0.694669075667722
"895",-2.6786880153039,0.111913402168148,1981.032,8,"WAH3","D",-2.4548612109676,-2.90251481964019,-2.33278604974852,-3.02458998085927,0.691803931110753
"896",-2.62384842581008,0.111461995289607,1981.368,8,"WAH3","D",-2.40092443523086,-2.84677241638929,-2.27934166872418,-2.96835518289598,0.689013514171805
"897",-2.56789388731086,0.110913493427043,1981.704,8,"WAH3","D",-2.34606690045678,-2.78972087416495,-2.22508243989026,-2.91070533473147,0.685622894841213
"898",-2.51105268246095,0.110219369583965,1982.04,8,"WAH3","D",-2.29061394329302,-2.73149142162888,-2.17038663315181,-2.85171873177009,0.681332098618281
"899",-2.45358309548819,0.109382768710391,1982.376,8,"WAH3","D",-2.23481755806741,-2.67234863290898,-2.11550281232456,-2.79166337865183,0.676160566327268
"900",-2.3958277409912,0.108457547772187,1982.712,8,"WAH3","D",-2.17891264544682,-2.61274283653557,-2.06060713088635,-2.73104835109605,0.670441220209694
"901",-2.33814396188544,0.107513383264048,1983.048,8,"WAH3","D",-2.12311719535735,-2.55317072841354,-2.00584157562909,-2.6704463481418,0.664604772512707
"902",-2.28089944662506,0.106621227868851,1983.384,8,"WAH3","D",-2.06765699088736,-2.49414190236276,-1.95135453444063,-2.61044435880949,0.659089824368863
"903",-2.22448903052057,0.105846338323978,1983.72,8,"WAH3","D",-2.01279635387262,-2.43618170716853,-1.89733914709469,-2.55163891394645,0.654299766851761
"904",-2.16931190870097,0.105228719378487,1984.056,8,"WAH3","D",-1.958854469944,-2.37976934745795,-1.84407096203397,-2.49455285536798,0.65048189333401
"905",-2.11575403088715,0.104779358722206,1984.392,8,"WAH3","D",-1.90619531344274,-2.32531274833156,-1.79190196822545,-2.43960609354885,0.647704125323393
"906",-2.06416887796793,0.104487745024943,1984.728,8,"WAH3","D",-1.85519338791804,-2.27314436801781,-1.7412181349794,-2.38711962095645,0.645901485977044
"907",-2.01490491118373,0.10432071343197,1985.064,8,"WAH3","D",-1.80626348431979,-2.22354633804767,-1.69247042947581,-2.33733939289166,0.644868963415851
"908",-1.96827801709831,0.104233201304606,1985.4,8,"WAH3","D",-1.75981161448909,-2.17674441970752,-1.64611401789094,-2.29044201630567,0.644327998414725
"909",-1.9245294332993,0.104187123300694,1985.736,8,"WAH3","D",-1.71615518669792,-2.13290367990069,-1.60250785199555,-2.24655101460306,0.644043162607514
"910",-1.88388975250997,0.104148085489267,1986.072,8,"WAH3","D",-1.67559358153144,-2.09218592348851,-1.56198882928149,-2.20579067573845,0.643801846456958
"911",-1.84654832721553,0.10409493483188,1986.408,8,"WAH3","D",-1.63835845755177,-2.05473819687929,-1.52481168204942,-2.16828497238165,0.643473290332227
"912",-1.8126060987271,0.104030917157627,1986.744,8,"WAH3","D",-1.60454426441184,-2.02066793304235,-1.49106731940123,-2.13414487805297,0.643077558651742
"913",-1.78215231152577,0.103967597294653,1987.08,8,"WAH3","D",-1.57421711693646,-1.99008750611507,-1.4608092412449,-2.10349538180664,0.642686140561737
"914",-1.75523889488516,0.103925695602153,1987.416,8,"WAH3","D",-1.54738750368086,-1.96309028608947,-1.43402533436376,-2.07645245540657,0.642427121042804
"915",-1.73184289199059,0.103935172483949,1987.752,8,"WAH3","D",-1.52397254702269,-1.93971323695849,-1.41060004032106,-2.05308574366012,0.642485703339065
"916",-1.7119321704945,0.104016396786238,1988.088,8,"WAH3","D",-1.50389937692202,-1.91996496406697,-1.39043827073539,-2.03342607025361,0.642987799518221
"917",-1.69545035495134,0.104179590651363,1988.424,8,"WAH3","D",-1.48709117364862,-1.90380953625407,-1.37345205556163,-2.01744865434106,0.64399659877943
"918",-1.68229549739037,0.104426183858596,1988.76,8,"WAH3","D",-1.47344312967318,-1.89114786510756,-1.35953502766697,-2.00505596711377,0.645520939446801
"919",-1.67236051091249,0.104738634847607,1989.096,8,"WAH3","D",-1.46288324121728,-1.88183778060771,-1.34863431761046,-1.99608670421452,0.647452386604069
"920",-1.66552891202947,0.105088506979566,1989.432,8,"WAH3","D",-1.45535189807033,-1.8757059259886,-1.34072133387278,-1.99033649018615,0.649615156313376
"921",-1.66166766199986,0.105447160690687,1989.768,8,"WAH3","D",-1.45077334061849,-1.87256198338123,-1.3357515568819,-1.98758376711781,0.651832210235909
"922",-1.6606420265161,0.105779949051842,1990.104,8,"WAH3","D",-1.44908212841241,-1.87220192461978,-1.33369733906566,-1.98758671396653,0.653889374900865
"923",-1.66231652661996,0.106059932233329,1990.44,8,"WAH3","D",-1.4501966621533,-1.87443639108662,-1.33450646709681,-1.9901265861431,0.655620119046293
"924",-1.66655445308978,0.1062793042925,1990.776,8,"WAH3","D",-1.45399584450478,-1.87911306167478,-1.33806635836276,-1.9950425478168,0.656976189454038
"925",-1.67321893194546,0.106436498090395,1991.112,8,"WAH3","D",-1.46034593576467,-1.88609192812625,-1.34424498259681,-2.0021928812941,0.657947898697289
"926",-1.68217011846574,0.1065459129058,1991.448,8,"WAH3","D",-1.46907829265414,-1.89526194427734,-1.352857989784,-2.01148224714747,0.658624257363471
"927",-1.69326356328059,0.106640520163033,1991.784,8,"WAH3","D",-1.47998252295453,-1.90654460360666,-1.36365902246949,-2.0228681040917,0.659209081622206
"928",-1.70635413050774,0.10675157793137,1992.12,8,"WAH3","D",-1.492850974645,-1.91985728637048,-1.3764063323243,-2.03630192869119,0.659895596366887
"929",-1.72128191035406,0.106911866103355,1992.456,8,"WAH3","D",-1.50745817814735,-1.93510564256077,-1.39083869345694,-2.05172512725118,0.660886433794234
"930",-1.7378655001109,0.107152206836262,1992.792,8,"WAH3","D",-1.52356108643837,-1.95216991378342,-1.40667943802898,-2.06905156219282,0.662372124163845
"931",-1.75592114476408,0.107483629912498,1993.128,8,"WAH3","D",-1.54095388493908,-1.97088840458907,-1.42371072017258,-2.08813156935557,0.664420849182995
"932",-1.77523635080795,0.107902542753635,1993.464,8,"WAH3","D",-1.55943126530068,-1.99104143631522,-1.44173115032422,-2.10874155129169,0.667010400967477
"933",-1.7955593702807,0.108392974042521,1993.8,8,"WAH3","D",-1.57877342219566,-2.01234531836574,-1.46053834467228,-2.13058039588912,0.670042051216844
